Time,PPG,ECG,resp,afib
43.203,0.4342105263157894,0.6632124359943995,-0.6873682043675888,0
43.254,0.4276315789473681,0.6663629838312255,-0.6909940841305926,0
43.305,0.4671052631578947,0.6433428778040551,-0.6914145819448976,0
43.356,0.4934210526315787,0.6339651634597753,-0.6888087092744346,0
43.407,0.4342105263157894,0.6433424005735143,-0.6834101206757723,0
43.458,0.4407894736842106,0.672883101950638,-0.6754447229007843,0
43.509,0.375,0.6695190187108775,-0.6651258574008694,0
43.56,0.4473684210526314,0.6671705858468371,-0.6526645279114556,0
43.611,0.4539473684210526,0.6566604980119862,-0.6383078829565381,0
43.661,0.4736842105263155,0.6771750552314674,-0.6223055161984765,0
43.712,0.4210526315789473,0.6616783070482359,-0.6048944559991543,0
43.763,0.4144736842105261,0.6026978950699754,-0.5863362332576323,0
43.813,0.4342105263157894,0.6066456350992702,-0.566879813572494,0
43.864,0.4276315789473681,0.6518125556094129,-0.5467902884889777,0
43.915,0.4539473684210526,0.6481312388449889,-0.5263738993995848,0
43.965,0.3684210526315787,0.63919655253992,-0.5058756123072972,0
44.016,0.4144736842105261,0.634021525213618,-0.4855785765605633,0
44.067,0.4210526315789473,0.6421761395819123,-0.4657718745114263,0
44.117,0.4934210526315787,0.6443615334253814,-0.4469918062839815,0
44.168,0.4473684210526314,0.6459843673585479,-0.4295172162507896,0
44.218,0.4539473684210526,0.6523682443186745,-0.413606970026724,0
44.269,0.4407894736842106,0.6686699347370183,-0.3994909517171061,0
44.319,0.4539473684210526,0.6573345434544647,-0.3874865374399534,0
44.37,0.4144736842105261,0.6693942003353114,-0.3778217456017589,0
44.421,0.375,0.6673077275132684,-0.3708334861809241,0
44.472,0.4276315789473681,0.6796405218306784,-0.3667626117994849,0
44.523,0.4276315789473681,0.6713387836227622,-0.3659296504363984,0
44.574,0.4934210526315787,0.6328950899958062,-0.3686510561475655,0
44.625,0.4342105263157894,0.6417774174616533,-0.3752411417324826,0
44.676,0.4868421052631579,0.6641778180863718,-0.3851892780872994,0
44.726,0.4736842105263155,0.653762571837056,-0.3967602717980356,0
44.777,0.4736842105263155,0.6430910403000341,-0.4097816987123912,0
44.827,0.4539473684210526,0.6340105601757526,-0.4240731983189676,0
44.878,0.3947368421052633,0.6474630019254202,-0.4394367403009844,0
44.928,0.4144736842105261,0.6452880581107444,-0.4556670158221589,0
44.979,0.4210526315789473,0.634344899060027,-0.4725778690259357,0
45.029,0.4868421052631579,0.6362496362701187,-0.4899163121169505,0
45.08,0.4539473684210526,0.6557397356129817,-0.507609922501687,0
45.131,0.4671052631578947,0.6559903299632388,-0.525553208092618,0
45.181,0.375,0.6538215478014534,-0.5434028630964691,0
45.232,0.4473684210526314,0.6535220910818652,-0.5608256558526064,0
45.283,0.4605263157894734,0.6799391248946494,-0.5775071924644246,0
45.334,0.5723684210526314,0.6726343231239544,-0.593075665327093,0
45.384,0.4605263157894734,0.630644317642954,-0.6071700424216919,0
45.436,0.401315789473684,0.6403571110293417,-0.619455273313525,0
45.486,0.4144736842105261,0.6633620441952183,-0.6300320259664245,0
45.537,0.388157894736842,0.6440002787174633,-0.6400008600901572,0
45.588,0.4605263157894734,0.6476385007622187,-0.6493389323578556,0
45.639,0.4078947368421053,0.6202975841671232,-0.6580091640674144,0
45.689,0.4210526315789473,0.5960673928829748,-0.6659876316747844,0
45.74,0.401315789473684,0.5824105931726787,-0.6732581508679178,0
45.792,0.4539473684210526,0.5644861036346197,-0.6798088714931156,0
45.842,0.4210526315789473,0.5779435336227589,-0.6856226002506609,0
45.893,0.4605263157894734,0.6017963518276694,-0.6906982596633624,0
45.943,0.4868421052631579,0.5998330105215579,-0.6950358714749318,0
45.994,0.4539473684210526,0.6180604678394216,-0.6984294000256239,0
46.045,0.4671052631578947,0.640624246818889,-0.700627531594403,0
46.095,0.4078947368421053,0.6730658080068452,-0.7017505549905376,0
46.146,0.4407894736842106,0.684782845728914,-0.7019091681089278,0
46.197,0.401315789473684,0.6892781053722391,-0.7012332395754304,0
46.247,0.4671052631578947,0.6905239368970415,-0.6998347409092038,0
46.298,0.4342105263157894,0.7031064407684418,-0.6978448143603633,0
46.349,0.4736842105263155,0.7080300956115784,-0.6953767050723256,0
46.399,0.4144736842105261,0.7055407309166688,-0.6925628289194641,0
46.45,0.4078947368421053,0.6562198194561559,-0.6895278976125137,0
46.501,0.4210526315789473,0.6201263898688382,-0.686380276292798,0
46.552,0.375,0.5770319422883695,-0.6832694010867293,0
46.603,0.4605263157894734,0.5477192392571865,-0.6803136235638545,0
46.653,0.4210526315789473,0.5559006975410854,-0.6776402739129372,0
46.704,0.4342105263157894,0.5692001136189976,-0.675083750579843,0
46.755,0.4078947368421053,0.5630154670953338,-0.6726909129253793,0
46.805,0.4605263157894734,0.5704554485840668,-0.670512707699451,0
46.856,0.4605263157894734,0.5669628880988173,-0.6686164766915781,0
46.908,0.4868421052631579,0.577991889126352,-0.6670717093440859,0
46.958,0.4539473684210526,0.6090913307507272,-0.6661318177073337,0
47.009,0.4144736842105261,0.6166577281441921,-0.6675748861300284,0
47.061,0.4407894736842106,0.6172730743802614,-0.6710864192188104,0
47.111,0.375,0.6643774874208511,-0.6763285729756816,0
47.162,0.5,0.7008293640505254,-0.6829684498187087,0
47.213,0.5,0.7236593470963706,-0.6906982233141792,0
47.265,0.4868421052631579,0.7188396383524975,-0.6991863461530448,0
47.315,0.4539473684210526,0.7106369317143336,-0.7082270438472051,0
47.366,0.4407894736842106,0.6986440684274332,-0.7175160993235259,0
47.417,0.4539473684210526,0.6891466770610458,-0.7268002857159579,0
47.468,0.3947368421052633,0.6955083171427793,-0.7358484135052341,0
47.519,0.4605263157894734,0.6706802600741396,-0.7444415970725919,0
47.57,0.388157894736842,0.6411426455286796,-0.7523402637253718,0
47.621,0.4671052631578947,0.630132285798672,-0.7594306135918596,0
47.672,0.4934210526315787,0.5515818911440309,-0.7652665852788121,0
47.723,0.4736842105263155,0.5331949345724794,-0.7695411009044673,0
47.775,0.4473684210526314,0.5431621944536632,-0.7719959354573771,0
47.825,0.3684210526315787,0.5166560052660276,-0.7714364114959964,0
47.876,0.4407894736842106,0.4969483239700571,-0.7669508894795813,0
47.927,0.4276315789473681,0.5428847338472597,-0.7587530393331943,0
47.978,0.4868421052631579,0.5758282325690114,-0.747062068067454,0
48.028,0.4473684210526314,0.601804883107018,-0.7320746236696944,0
48.079,0.513157894736842,0.6471824415974119,-0.7139933397870883,0
48.13,0.4671052631578947,0.7289671061525238,-0.6930263871523696,0
48.18,0.5,0.7750442659554623,-0.6693593774749831,0
48.231,0.5263157894736841,0.8035077806039761,-0.6431799717334981,0
48.281,0.5065789473684208,0.8159078859633135,-0.6146832081557341,0
48.332,0.4342105263157894,0.7636631401575571,-0.5840553469067131,0
48.383,0.4078947368421053,0.691301660326175,-0.5514665314950904,0
48.434,0.4802631578947367,0.6368956317918653,-0.5171007363628248,0
48.485,0.4276315789473681,0.5324748866714581,-0.481127854232581,0
48.535,0.5,0.4834271751605602,-0.4437173098028093,0
48.587,0.4539473684210526,0.4900750952730064,-0.40529169054548,0
48.638,0.5394736842105261,0.4488933730691554,-0.3664197827723736,0
48.689,0.5065789473684208,0.4510621252946303,-0.3273840897096063,0
48.74,0.4407894736842106,0.4792006925464413,-0.2884662524096342,0
48.791,0.4802631578947367,0.4795133481143183,-0.249936859906549,0
48.841,0.4078947368421053,0.5248231428570865,-0.2120736151415752,0
48.893,0.4473684210526314,0.5894005265834895,-0.1751495776225113,0
48.943,0.4078947368421053,0.6518010405450898,-0.1394501793216682,0
48.995,0.5657894736842106,0.6899924483452182,-0.10525505875037,0
49.046,0.5592105263157894,0.7307467596073733,-0.0728445146430205,0
49.097,0.5394736842105261,0.7432235491901216,-0.0425078121494246,0
49.148,0.5,0.7589483582757077,-0.0145167999057371,0
49.199,0.4934210526315787,0.7652559034093941,0.0108458252161196,0
49.249,0.5394736842105261,0.7719890999206898,0.0335960867219031,0
49.3,0.4078947368421053,0.7882464100954043,0.0534356125981849,0
49.351,0.375,0.7481481817615657,0.0700187434213677,0
49.401,0.3684210526315787,0.6937826162321692,0.0829870324063737,0
49.452,0.4605263157894734,0.6026403480113953,0.0919911456607751,0
49.503,0.4539473684210526,0.5305192871518254,0.0966802430880022,0
49.554,0.4276315789473681,0.514073404855296,0.0969615642115813,0
49.604,0.3355263157894734,0.4736755868801623,0.094684478661529,0
49.655,0.3552631578947367,0.4323575274923169,0.0899804511295938,0
49.706,0.4342105263157894,0.4106252782533439,0.082994601458981,0
49.757,0.4473684210526314,0.4529664428752136,0.0738644966026749,0
49.808,0.4934210526315787,0.5109218083753398,0.0627736917999217,0
49.859,0.4210526315789473,0.5351208094020755,0.0498709444894513,0
49.91,0.4934210526315787,0.5697414640906938,0.0354350277358825,0
49.961,0.4539473684210526,0.6119821544220869,0.0196602482700183,0
50.011,0.4671052631578947,0.6043258780192584,0.0027925150978163,0
50.062,0.4342105263157894,0.6195808773562995,-0.0149029936344167,0
50.113,0.4276315789473681,0.67566475715752,-0.03315392987591,0
50.165,0.5,0.7238366286642068,-0.0516813014358068,0
50.216,0.4144736842105261,0.7292629623370908,-0.0700908232920523,0
50.267,0.4276315789473681,0.7201779914117639,-0.0881241201384686,0
50.318,0.375,0.6916745009897529,-0.1053337487622738,0
50.369,0.4407894736842106,0.6478400519768674,-0.1213714550791853,0
50.419,0.4342105263157894,0.5984161326564846,-0.1370440596442392,0
50.47,0.513157894736842,0.5516570383199668,-0.1537042830771677,0
50.52,0.4473684210526314,0.5066111415994952,-0.1727563315212825,0
50.571,0.3815789473684208,0.4946233574981249,-0.193799364396868,0
50.622,0.4276315789473681,0.4771499704353429,-0.216432214065394,0
50.673,0.4473684210526314,0.4605314368107641,-0.240317604748101,0
50.724,0.4736842105263155,0.4656045483229482,-0.2650942773881954,0
50.774,0.401315789473684,0.4827391597378314,-0.2904259658128798,0
50.825,0.4210526315789473,0.4946363347670546,-0.3159843808354141,0
50.876,0.3947368421052633,0.5303638653098053,-0.3414545139116201,0
50.926,0.4407894736842106,0.5787250496604363,-0.3665281834558183,0
50.977,0.4276315789473681,0.6020986493367155,-0.3909222007663282,0
51.027,0.4605263157894734,0.6044998888782289,-0.4143613541275246,0
51.078,0.736842105263158,0.6468349853201951,-0.4365583925235312,0
51.129,0.6973684210526314,0.6698015255060752,-0.4572952604547409,0
51.18,0.5197368421052633,0.6687810885029188,-0.4763363728275702,0
51.231,0.388157894736842,0.6479175616761005,-0.4934341052481825,0
51.282,0.388157894736842,0.638755942294222,-0.5084100288390108,0
51.333,0.3684210526315787,0.6150251762547098,-0.5210617314444548,0
51.383,0.4671052631578947,0.5518915063189868,-0.5312117937929106,0
51.434,0.4539473684210526,0.4560279028899507,-0.5370828367940834,0
51.485,0.2697368421052633,0.4130433369070362,-0.5381229206108087,0
51.535,0.1710526315789473,0.4255234639835616,-0.5346588068193716,0
51.586,0.3223684210526314,0.449892444547314,-0.5270158994964993,0
51.637,0.4342105263157894,0.4425560702692264,-0.5155129415628608,0
51.688,0.6842105263157894,0.4694540848754607,-0.5004620147830676,0
51.738,0.638157894736842,0.4870234575898167,-0.4821620860816173,0
51.789,0.4342105263157894,0.5205012981673908,-0.4609171734683848,0
51.84,0.4407894736842106,0.526786352042653,-0.4373831743408489,0
51.89,0.401315789473684,0.5664550839067237,-0.4119500762390613,0
51.941,0.4407894736842106,0.5721350963148455,-0.3850022181854333,0
51.992,0.3947368421052633,0.5951809900404157,-0.3568950810045166,0
52.043,0.4605263157894734,0.6092892883705099,-0.3279804314272949,0
52.094,0.4605263157894734,0.5805341892876125,-0.2985915992964951,0
52.145,0.401315789473684,0.5157349459605226,-0.2690849195071867,0
52.196,0.4276315789473681,0.4532971093577464,-0.2398009136249848,0
52.247,0.375,0.4336387900130402,-0.2110616663272497,0
52.298,0.4078947368421053,0.3875403326454872,-0.183232930842387,0
52.348,0.3684210526315787,0.3820522163224472,-0.1566042923816919,0
52.399,0.4473684210526314,0.4259485338866079,-0.1315134853130914,0
52.45,0.3552631578947367,0.4357557839114351,-0.1082824306750587,0
52.5,0.4539473684210526,0.4326360735684739,-0.0872499989112003,0
52.551,0.5855263157894735,0.4599876191809638,-0.0687057144785834,0
52.602,0.9473684210526314,0.5381875854627121,-0.0529605318449966,0
52.653,1.0,0.5482483634825898,-0.0403423548833603,0
52.703,0.8486842105263155,0.6373618037566026,-0.0311150186853712,0
52.754,0.6907894736842106,0.6198911704337914,-0.0255698440006533,0
52.805,0.375,0.6481524803486381,-0.024048633641049,0
52.856,0.3552631578947367,0.6048077609643717,-0.0276025139673996,0
52.907,0.1907894736842106,0.5563814246261858,-0.0368976615970018,0
52.958,0.0657894736842106,0.4943970490583197,-0.0519486392829069,0
53.009,0.1973684210526314,0.4481681066097047,-0.0727776080632205,0
53.06,0.3618421052631579,0.3892144468324472,-0.0989040163503953,0
53.111,0.5,0.2623091350119662,-0.1284588460506142,0
53.163,0.4078947368421053,0.2686526230834228,-0.1610534527594147,0
53.214,0.5,0.2985110084318233,-0.1963213728888742,0
53.265,0.401315789473684,0.3303660082943867,-0.2338261770418337,0
53.316,0.4736842105263155,0.3602980087688817,-0.2731600988574199,0
53.367,0.4934210526315787,0.4102631452121632,-0.3139001454555084,0
53.418,0.4210526315789473,0.483127317142939,-0.3556146945359795,0
53.469,0.5,0.5558553045925609,-0.3978580728631904,0
53.52,0.5,0.6467898346432263,-0.4401879502949692,0
53.57,0.4934210526315787,0.69301961522176,-0.4821467701698936,0
53.621,0.3486842105263155,0.7066804040377329,-0.5232629248910154,0
53.672,0.5065789473684208,0.6493926260729176,-0.5630447851158713,0
53.723,0.4934210526315787,0.5747149513580181,-0.6009109680880627,0
53.773,0.3355263157894734,0.5048192054044975,-0.6363979097993635,0
53.824,0.0,0.4110788395196825,-0.6690603407165947,0
53.875,0.1907894736842106,0.3187885846169335,-0.698393257685884,0
53.925,0.3947368421052633,0.2694837178270179,-0.723901163185056,0
53.976,0.5657894736842106,0.2912132369883385,-0.7450874517027162,0
54.028,0.7697368421052628,0.3602240029937529,-0.7633930244884739,0
54.078,0.9473684210526314,0.4670558713312621,-0.779555087276057,0
54.13,0.8157894736842106,0.5231947613162267,-0.7935864746392987,0
54.181,0.7434210526315788,0.6073929028450193,-0.80550146093243,0
54.232,0.736842105263158,0.7008621566882697,-0.8153337421109415,0
54.283,0.6710526315789473,0.6884058817628407,-0.8231211416178263,0
54.334,0.5526315789473681,0.7503563669684328,-0.8289176059477095,0
54.385,0.4539473684210526,0.7710459212553282,-0.832786630598251,0
54.436,0.3684210526315787,0.7005841184455337,-0.834795861605274,0
54.487,0.4342105263157894,0.6990327606648821,-0.835051524453418,0
54.537,0.4473684210526314,0.7636247785153906,-0.8336243495292499,0
54.588,0.5197368421052633,0.6759507473671442,-0.8310271900413035,0
54.639,0.4407894736842106,0.3931454698618106,-0.8278235210296914,0
54.69,0.4078947368421053,0.1816734722139678,-0.8239622882115003,0
54.74,0.3815789473684208,0.1160120791099462,-0.8193635714335414,0
54.791,0.4342105263157894,0.1863190749313911,-0.8140129076871356,0
54.842,0.4671052631578947,0.3069498468868915,-0.8078669680933268,0
54.892,0.4276315789473681,0.4188047214708496,-0.8008801065807181,0
54.943,0.4802631578947367,0.4942280755006072,-0.7931175848644012,0
54.994,0.4078947368421053,0.5681278881448651,-0.7846162691558323,0
55.045,0.4342105263157894,0.6584478738826188,-0.7754099155617566,0
55.095,0.3355263157894734,0.7098626163252229,-0.7655724119781533,0
55.146,0.4407894736842106,0.7082058071890863,-0.755215546189034,0
55.196,0.401315789473684,0.6687158794687179,-0.7444486474913308,0
55.248,0.4210526315789473,0.6665491923621583,-0.7333741060893098,0
55.299,0.4276315789473681,0.6440743850600104,-0.7221581490918263,0
55.35,0.4078947368421053,0.5893123549866363,-0.7109683741086155,0
55.402,0.4276315789473681,0.5479786888469794,-0.6999881937620034,0
55.452,0.4342105263157894,0.5500513455219795,-0.6884408247116534,0
55.503,0.4407894736842106,0.5501971092152158,-0.6757175953919963,0
55.553,0.3815789473684208,0.5462683231794587,-0.6607673163442351,0
55.604,0.4671052631578947,0.5797467713953848,-0.6426318909644542,0
55.656,0.4276315789473681,0.6398997254844143,-0.6216802475328906,0
55.707,0.4078947368421053,0.6492350961766228,-0.5982899961713726,0
55.758,0.4144736842105261,0.6527411018865457,-0.5727849250248238,0
55.809,0.4276315789473681,0.6287284209056572,-0.5455017284300696,0
55.861,0.4671052631578947,0.6081806680819369,-0.5167728979551232,0
55.912,0.3618421052631579,0.6041474022733534,-0.4869081527864629,0
55.964,0.4342105263157894,0.5902244501204377,-0.4562118337580285,0
56.015,0.4407894736842106,0.551472601366078,-0.4249774818356922,0
56.067,0.4144736842105261,0.5633523708477912,-0.393474953506852,0
56.118,0.4736842105263155,0.589267128010832,-0.3619943549862063,0
56.168,0.401315789473684,0.5550147875231766,-0.3307967080759457,0
56.219,0.4802631578947367,0.5654244734205242,-0.3001388318094493,0
56.27,0.401315789473684,0.6058037284360739,-0.2703206950605601,0
56.32,0.4407894736842106,0.6247276759677824,-0.2416659960468896,0
56.371,0.4276315789473681,0.6497834805736329,-0.2144672389496404,0
56.422,0.4802631578947367,0.6651440166921492,-0.188943874046493,0
56.473,0.4407894736842106,0.659080775349798,-0.1653234471340199,0
56.524,0.4342105263157894,0.6611552210803292,-0.1438298890318465,0
56.575,0.4934210526315787,0.6833907310825916,-0.124687703178552,0
56.625,0.401315789473684,0.6598440169788145,-0.1080774436340359,0
56.677,0.4210526315789473,0.6444213641654316,-0.0942105171857221,0
56.728,0.3947368421052633,0.6462271433405603,-0.0832423856782225,0
56.779,0.5526315789473681,0.6099563948672874,-0.0753518775381412,0
56.83,0.4605263157894734,0.5911076980775885,-0.0707189816028988,0
56.881,0.4078947368421053,0.5971303195536295,-0.0694770496241319,0
56.932,0.4144736842105261,0.572920290461279,-0.0719588448379302,0
56.982,0.3552631578947367,0.5663995689926817,-0.0791793852280813,0
57.033,0.5065789473684208,0.5903890927365008,-0.0910356122461037,0
57.084,0.4144736842105261,0.6178364389361951,-0.1074192330443315,0
57.135,0.4934210526315787,0.6238492343817953,-0.1282270676366534,0
57.186,0.4210526315789473,0.63136375777388,-0.1528523840232876,0
57.237,0.4144736842105261,0.6328217616375427,-0.1804420822774242,0
57.288,0.4473684210526314,0.6402116432510598,-0.2106464136335581,0
57.34,0.4605263157894734,0.6490326843123964,-0.2431544886274901,0
57.391,0.4539473684210526,0.6555378421513545,-0.2775975739039884,0
57.442,0.4342105263157894,0.6744101308744762,-0.3136510516345518,0
57.493,0.4605263157894734,0.6881527867140854,-0.3509838180228306,0
57.544,0.4342105263157894,0.6692141240986423,-0.3892094868099836,0
57.596,0.4671052631578947,0.6320023322201749,-0.4279547752729056,0
57.646,0.388157894736842,0.6363807741005674,-0.4668641261244568,0
57.697,0.4342105263157894,0.6567690897389186,-0.505524319437453,0
57.748,0.4210526315789473,0.6229255561414104,-0.5435404950458718,0
57.799,0.401315789473684,0.6069162605906384,-0.5807297542270395,0
57.849,0.4407894736842106,0.612813083309023,-0.6167065547919837,0
57.9,0.3684210526315787,0.6259753877304407,-0.6509800548273703,0
57.95,0.4276315789473681,0.613937532969986,-0.6830978409889932,0
58.001,0.375,0.5913651277772818,-0.7125188052790805,0
58.052,0.4539473684210526,0.5970442550670086,-0.7387645496575517,0
58.102,0.4342105263157894,0.6068334732047599,-0.7613214580928358,0
58.153,0.4539473684210526,0.587663998214176,-0.7808823782566228,0
58.204,0.4671052631578947,0.5956873323300041,-0.7984894296208547,0
58.255,0.4342105263157894,0.6200662937816178,-0.814097319810098,0
58.306,0.4736842105263155,0.6580146414346826,-0.8276572936840949,0
58.356,0.4407894736842106,0.6664556389960266,-0.8391574670788404,0
58.407,0.4407894736842106,0.646016840207694,-0.8485885012957677,0
58.458,0.375,0.6517264821854999,-0.8559530740968395,0
58.509,0.4671052631578947,0.6785014511075448,-0.8612658797045487,0
58.56,0.401315789473684,0.669929695194894,-0.8645536288019147,0
58.611,0.4539473684210526,0.6771967672470217,-0.8658468216978701,0
58.661,0.4473684210526314,0.6652333079551296,-0.8655685510182916,0
58.712,0.4671052631578947,0.6618610745055231,-0.8639733170596255,0
58.763,0.4736842105263155,0.6515893935085534,-0.8610096239643508,0
58.814,0.4342105263157894,0.6493534552731542,-0.8566432677725415,0
58.865,0.4078947368421053,0.6613709363776161,-0.8508573364218697,0
58.916,0.3684210526315787,0.6689137990775339,-0.8436759158075733,0
58.966,0.5197368421052633,0.649709492520798,-0.8350736555536797,0
59.017,0.4605263157894734,0.6439068459743953,-0.8251050010003114,0
59.068,0.4868421052631579,0.6293037752919215,-0.813822207675525,0
59.119,0.4144736842105261,0.6466776024760782,-0.8012948230049739,0
59.169,0.401315789473684,0.6425190583386856,-0.7875859802519358,0
59.22,0.4473684210526314,0.6022109832063126,-0.7728191266861233,0
59.271,0.4144736842105261,0.609973072550738,-0.7570918137052096,0
59.322,0.4539473684210526,0.6465060199376154,-0.7405415153414487,0
59.372,0.4078947368421053,0.6300057160461594,-0.7233485467612075,0
59.423,0.4539473684210526,0.61795174749419,-0.7056619959981343,0
59.474,0.375,0.6313929927718499,-0.6876708737204549,0
59.525,0.4868421052631579,0.6458065036708993,-0.6693742314356828,0
59.577,0.4736842105263155,0.6381670452554415,-0.6498293692825674,0
59.628,0.4671052631578947,0.6378991919642278,-0.6290046472874196,0
59.679,0.4473684210526314,0.6689766149202921,-0.6068561208756178,0
59.73,0.401315789473684,0.6772287436570607,-0.5833097693356326,0
59.781,0.4276315789473681,0.6668243186989882,-0.558427270177912,0
59.832,0.4407894736842106,0.6726347596510853,-0.5322385816631163,0
59.882,0.4802631578947367,0.6608168721649899,-0.5048011700932353,0
59.933,0.4078947368421053,0.6700545003271999,-0.476178968537114,0
59.984,0.4671052631578947,0.6387925228901182,-0.4464452731179291,0
60.035,0.4210526315789473,0.5928807642800598,-0.4156745905002887,0
60.086,0.3947368421052633,0.6003985817603612,-0.3839329825120825,0
60.137,0.4342105263157894,0.6571913734057554,-0.3513311637646974,0
60.188,0.4210526315789473,0.6654062638169879,-0.3179479825807769,0
60.239,0.513157894736842,0.6662853380528453,-0.2839069400664602,0
60.29,0.4078947368421053,0.6709780599871696,-0.2493198591077452,0
60.341,0.4539473684210526,0.6753402118926819,-0.2143170649131769,0
60.392,0.4539473684210526,0.672021545759466,-0.1787281046865469,0
60.443,0.4802631578947367,0.6720698078123859,-0.1425225175061868,0
60.494,0.4407894736842106,0.6815492512059909,-0.1057970806073642,0
60.545,0.388157894736842,0.6834332825902215,-0.0686132935845629,0
60.595,0.4078947368421053,0.6743641726071217,-0.0310448140936805,0
60.646,0.4078947368421053,0.6725559392817448,0.006830768982581,0
60.697,0.4802631578947367,0.6461166629393877,0.0449392166012727,0
60.747,0.3552631578947367,0.6510905893398912,0.0831823400691136,0
60.798,0.4342105263157894,0.6376125415646352,0.1214708339058834,0
60.849,0.4210526315789473,0.6066830510328062,0.15971146140456,0
60.899,0.513157894736842,0.6196627970632432,0.1978343571270144,0
60.95,0.4671052631578947,0.6690202854838267,0.2357093707985651,0
61.001,0.4144736842105261,0.6742572340458769,0.2732143972457006,0
61.053,0.4407894736842106,0.6672784516368311,0.3102788778658727,0
61.104,0.4078947368421053,0.6619195278301155,0.3467690955386162,0
61.155,0.4605263157894734,0.6739620161908622,0.3845040353595936,0
61.206,0.3815789473684208,0.6664719648304952,0.4230888518052285,0
61.257,0.4210526315789473,0.6537773396526427,0.4624036399554949,0
61.308,0.401315789473684,0.6552364812605688,0.5023409251881281,0
61.358,0.4736842105263155,0.6630013885940035,0.5425071430230788,0
61.409,0.4736842105263155,0.6638326833313051,0.5825793569667264,0
61.459,0.4539473684210526,0.6486910071505491,0.6222485445693282,0
61.51,0.4276315789473681,0.633417445500114,0.6611730251762551,0
61.561,0.401315789473684,0.6532512366482814,0.6990585594232956,0
61.613,0.4407894736842106,0.6444892475077104,0.735606507284269,0
61.664,0.401315789473684,0.6062253673840808,0.7705888567194177,0
61.714,0.4868421052631579,0.6223540281050179,0.8037447386273624,0
61.765,0.401315789473684,0.6792713474489065,0.8349072974459064,0
61.816,0.4473684210526314,0.6936354596931905,0.8638251774555656,0
61.867,0.4736842105263155,0.7037968813757477,0.8903461073229364,0
61.918,0.4407894736842106,0.691170984643102,0.9142601456826482,0
61.968,0.4539473684210526,0.6833695777861546,0.9354730101019366,0
62.019,0.4210526315789473,0.6713181504445626,0.9538605552673114,0
62.07,0.4868421052631579,0.6584911740115904,0.9692694222329584,0
62.121,0.388157894736842,0.6617728556455765,0.9816619109856726,0
62.171,0.3947368421052633,0.6686760432361034,0.9909704586315232,0
62.222,0.388157894736842,0.6556132933445479,0.9971216741970051,0
62.274,0.4736842105263155,0.658447780848127,1.0,0
62.324,0.4671052631578947,0.6503777000806577,0.9994980196928824,0
62.375,0.4539473684210526,0.6692361258457646,0.9955851932463498,0
62.426,0.4736842105263155,0.6648803782777237,0.9882620783906256,0
62.477,0.4407894736842106,0.6283796153375231,0.9775357089179116,0
62.528,0.4802631578947367,0.6491051613156988,0.9634073737481588,0
62.579,0.4078947368421053,0.700129821090379,0.9459476455774882,0
62.629,0.4605263157894734,0.706391691831625,0.9252162813828756,0
62.68,0.401315789473684,0.6934740653298196,0.9012696375473253,0
62.732,0.4802631578947367,0.7009351895032546,0.87421989715099,0
62.783,0.4605263157894734,0.7155630762806465,0.8441351653461822,0
62.834,0.4078947368421053,0.695183469665363,0.8112144026307679,0
62.884,0.4276315789473681,0.6782659835346148,0.7755768189066923,0
62.935,0.3947368421052633,0.67967162493796,0.7374087624305297,0
62.985,0.4671052631578947,0.6853207378942331,0.6968760361227209,0
63.037,0.4144736842105261,0.6654621596558805,0.6541583340908566,0
63.087,0.4473684210526314,0.647295715766407,0.6089202165178791,0
63.138,0.4276315789473681,0.6187616005206462,0.5600405478408628,0
63.188,0.4539473684210526,0.6330525629867905,0.5082111742297224,0
63.239,0.4078947368421053,0.6076363752669038,0.4540871870806322,0
63.29,0.4407894736842106,0.5492789404283736,0.3983232535301244,0
63.34,0.4342105263157894,0.5669080664281073,0.3416124616634208,0
63.391,0.4210526315789473,0.6320131683465854,0.2846308427166732,0
63.442,0.4473684210526314,0.6434731888603614,0.2280714129135361,0
63.493,0.388157894736842,0.6536257877880957,0.1725693924294473,0
63.543,0.4736842105263155,0.6682058373178726,0.1188188044713194,0
63.594,0.4407894736842106,0.6835709640261526,0.0675176566714683,0
63.644,0.4473684210526314,0.6825116458989579,0.0193217143585959,0
63.695,0.4144736842105261,0.6832928720876621,-0.0250945341145714,0
63.746,0.4605263157894734,0.7056361101150854,-0.0674085748155608,0
63.796,0.3947368421052633,0.7250644499062228,-0.1075308574994187,0
63.847,0.4605263157894734,0.7176524376487758,-0.1452872755164271,0
63.898,0.5197368421052633,0.7122463489589375,-0.18050074588254,0
63.949,0.4276315789473681,0.7024461826863282,-0.2129831349625175,0
64.0,0.4276315789473681,0.7063041878214862,-0.2425986079097852,0
64.05,0.3815789473684208,0.6834492196984465,-0.2692707961789091,0
64.102,0.4407894736842106,0.6438110816800808,-0.2927612819296965,0
64.153,0.388157894736842,0.6476562173305861,-0.3122462101700782,0
64.204,0.4407894736842106,0.6743469899132126,-0.3278033095146528,0
64.255,0.4407894736842106,0.6628705444534512,-0.3395721957124098,0
64.306,0.4934210526315787,0.6467618541067298,-0.347650306797703,0
64.357,0.4934210526315787,0.6248268219181123,-0.3522252828078653,0
64.408,0.4144736842105261,0.6346095051370173,-0.3533919218546857,0
64.458,0.4605263157894734,0.6255379361203715,-0.3513294950328181,0
64.509,0.375,0.6147887710634115,-0.3461757147093709,0
64.56,0.4276315789473681,0.619520617180159,-0.3381301803858441,0
