Time,PPG,ECG,resp,afib
43.127,0.5606060606060606,0.2718537843725769,-0.715612060932804,1
43.178,0.5378787878787878,0.2978533963169171,-0.6811356299933737,1
43.229,0.5416666666666667,0.31434193857074,-0.6453093554872493,1
43.279,0.5037878787878787,0.3392011942644428,-0.6083612010977593,1
43.33,0.5492424242424243,0.3466169901142307,-0.5705324256525186,1
43.38,0.5303030303030303,0.3514866237539976,-0.5320711450319049,1
43.431,0.5454545454545454,0.355330718150653,-0.4932403944430654,1
43.481,0.5,0.3476226126331264,-0.4542916629906841,1
43.533,0.5416666666666667,0.3248712324198345,-0.4154993745706075,1
43.583,0.5606060606060606,0.3058076822536156,-0.3771459708683911,1
43.634,0.5189393939393938,0.2724022362890078,-0.3393158226885915,1
43.684,0.5265151515151514,0.2593250758395527,-0.3016429103411782,1
43.735,0.5227272727272727,0.2575360346706176,-0.2642688193391738,1
43.786,0.5568181818181819,0.2567234685053793,-0.2273426132107037,1
43.836,0.5,0.2447570483598832,-0.1909946315277757,1
43.887,0.5492424242424243,0.2631545617209381,-0.1553775083168265,1
43.937,0.5227272727272727,0.2955424845026506,-0.1206357984114729,1
43.988,0.5643939393939394,0.3272997977342087,-0.0869215346604366,1
44.039,0.5416666666666667,0.3592406417178835,-0.0542706210917711,1
44.09,0.5340909090909092,0.3964793965254553,-0.0226532397587844,1
44.14,0.5151515151515151,0.3973304418568152,0.0077236459569034,1
44.191,0.5416666666666667,0.3838255129320176,0.0366520803808962,1
44.242,0.5113636363636362,0.3672104783567236,0.0639166030924673,1
44.293,0.4962121212121211,0.3436396602378077,0.0893173105705624,1
44.343,0.5416666666666667,0.3029491422722487,0.112651846076321,1
44.394,0.5265151515151514,0.2532543016894402,0.1337103481245547,1
44.444,0.5492424242424243,0.1920849119315961,0.1530181078705634,1
44.495,0.5037878787878787,0.1564977708274862,0.1710148856441935,1
44.545,0.5416666666666667,0.1505084915801294,0.1877358348422992,1
44.596,0.5113636363636362,0.171136366481008,0.203194632944045,1
44.646,0.5340909090909092,0.1702341939116646,0.2174725746143515,1
44.697,0.5265151515151514,0.1947806360016825,0.2306066323491253,1
44.748,0.5416666666666667,0.2635867529512571,0.2426972835966152,1
44.799,0.5416666666666667,0.3956178892158623,0.2538009439686064,1
44.85,0.571969696969697,0.4826626354582642,0.2640720955151776,1
44.9,0.5416666666666667,0.5304625543588601,0.2735613140065567,1
44.951,0.5340909090909092,0.5085846608074548,0.2824120296258852,1
45.002,0.5492424242424243,0.4624183822015436,0.2907233503872923,1
45.053,0.5113636363636362,0.4247662122881759,0.2986578892572478,1
45.103,0.5227272727272727,0.3839384320347452,0.3063649069508463,1
45.154,0.4772727272727273,0.2955622940570697,0.313973378648849,1
45.205,0.5151515151515151,0.1982020820979823,0.321678435792748,1
45.256,0.5454545454545454,0.1279028576369001,0.3296296870625412,1
45.307,0.5833333333333333,0.087156288448722,0.3377603952018195,1
45.357,0.5568181818181819,0.1001792846667975,0.3453867948715468,1
45.408,0.5340909090909092,0.1517792702327748,0.3525101509613439,1
45.458,0.5189393939393938,0.1791272431506765,0.3591269886832564,1
45.509,0.5,0.1985780704602546,0.3652536744859498,1
45.56,0.5037878787878787,0.2933535309377839,0.3716832738326796,1
45.61,0.5340909090909092,0.4817734627756635,0.3786281094001924,1
45.661,0.5757575757575757,0.6148209887795286,0.3858416955337187,1
45.712,0.5340909090909092,0.601411212997733,0.393152927042609,1
45.762,0.5113636363636362,0.4565966893044739,0.4003611013409323,1
45.812,0.5113636363636362,0.2970598172997654,0.4072726263128916,1
45.863,0.5189393939393938,0.208000537569815,0.4137371965014162,1
45.914,0.5151515151515151,0.1781392055887241,0.4195857239003828,1
45.964,0.5492424242424243,0.1764645958409712,0.4246924071623925,1
46.015,0.5454545454545454,0.2016880745144797,0.4289339413501603,1
46.066,0.5340909090909092,0.2301908588393397,0.4321921423300723,1
46.116,0.553030303030303,0.287003592045308,0.4343399203716647,1
46.167,0.5265151515151514,0.3442281837529289,0.4353095501416018,1
46.218,0.5265151515151514,0.3808140399475844,0.4349896825107411,1
46.268,0.5189393939393938,0.3807670184043912,0.4333443488140549,1
46.319,0.5189393939393938,0.3595821122642045,0.4303168081710051,1
46.37,0.5075757575757576,0.2885559130920707,0.4258414141042013,1
46.421,0.5416666666666667,0.2206726969097061,0.4199030593536137,1
46.472,0.5606060606060606,0.1878836611412982,0.4124891330693234,1
46.523,0.5265151515151514,0.1405182153466198,0.4035921452050859,1
46.574,0.5,0.1283383170429585,0.3931957001178046,1
46.624,0.5189393939393938,0.1529545516635063,0.3812154155644225,1
46.675,0.5454545454545454,0.1566389408619166,0.3674074702045207,1
46.726,0.5075757575757576,0.1773113495808932,0.3517231566829335,1
46.776,0.5606060606060606,0.2753985016379454,0.3341678459469595,1
46.827,0.571969696969697,0.4106877177425201,0.3147334160182451,1
46.878,0.5643939393939394,0.5065316885573405,0.2934202931111129,1
46.928,0.5037878787878787,0.6475993263966202,0.2702371913000032,1
46.979,0.5189393939393938,0.700837182741164,0.2452052247528944,1
47.03,0.5151515151515151,0.6558860953195851,0.2183327768712746,1
47.08,0.5643939393939394,0.5822930885587624,0.1893123828589615,1
47.131,0.5340909090909092,0.5059749870699273,0.1575853917930283,1
47.181,0.5151515151515151,0.3308152189145819,0.1234279381624121,1
47.232,0.5378787878787878,0.1696676604999209,0.0871170007237354,1
47.283,0.5227272727272727,0.095210512697567,0.0489281661604832,1
47.334,0.5303030303030303,0.0711554516408402,0.0091398664112856,1
47.384,0.5,0.070327373796211,-0.0319686223175454,1
47.435,0.5416666666666667,0.0923615836054901,-0.0741182620766873,1
47.485,0.5189393939393938,0.1243196593332875,-0.1170291407642576,1
47.536,0.5265151515151514,0.1598463109216873,-0.1604203720101473,1
47.587,0.5189393939393938,0.2148045612075946,-0.2040117595144464,1
47.637,0.5492424242424243,0.2831089361201822,-0.2475202617221024,1
47.688,0.5416666666666667,0.3509917278862983,-0.2906619928103793,1
47.739,0.5340909090909092,0.4065546185857535,-0.3331529981046497,1
47.79,0.5227272727272727,0.4356065854218854,-0.374708552075452,1
47.84,0.5265151515151514,0.4453958950857268,-0.4150425814304239,1
47.891,0.5189393939393938,0.4515879934204498,-0.4538695160277011,1
47.942,0.5189393939393938,0.4319512273538916,-0.49090377379268,1
47.992,0.5151515151515151,0.3621734137581532,-0.5274469350116091,1
48.043,0.5189393939393938,0.2838948866654916,-0.5631560396777311,1
48.094,0.5454545454545454,0.2177608218993854,-0.5974044144606989,1
48.145,0.5113636363636362,0.1741502614914732,-0.6304873962493964,1
48.196,0.5227272727272727,0.1635777504391841,-0.6623807107172823,1
48.247,0.5037878787878787,0.1820517903723554,-0.6926601199644529,1
48.297,0.5454545454545454,0.18717797923194,-0.7210547332617252,1
48.348,0.5454545454545454,0.2188543042359022,-0.7472528176334572,1
48.399,0.5378787878787878,0.2550862652501487,-0.7709419183294537,1
48.449,0.5303030303030303,0.312037982529883,-0.791881742878966,1
48.5,0.5113636363636362,0.3921610968382282,-0.8097732351078977,1
48.551,0.5454545454545454,0.4566548998907582,-0.8244706860128705,1
48.601,0.5075757575757576,0.4738102220612418,-0.8357875443440479,1
48.652,0.5227272727272727,0.4657342965736072,-0.8435624300962254,1
48.705,0.5227272727272727,0.4163256467557454,-0.8475964785200114,1
48.756,0.5833333333333333,0.3585746342931307,-0.8478441720367322,1
48.807,0.5378787878787878,0.2921545705536502,-0.8441564948324409,1
48.858,0.4886363636363635,0.2541456852327227,-0.835775712209831,1
48.908,0.5416666666666667,0.2088157721055922,-0.8217716454567641,1
48.959,0.5340909090909092,0.1827172418079243,-0.8024774175121088,1
49.01,0.5643939393939394,0.1642645882851026,-0.7782843155655317,1
49.061,0.4924242424242424,0.1797390663474952,-0.7495732642020645,1
49.113,0.5303030303030303,0.1958939220666068,-0.7167334884036574,1
49.164,0.5378787878787878,0.2312896156521265,-0.6801368773914478,1
49.215,0.5606060606060606,0.2850262094184607,-0.6402146692219457,1
49.266,0.5909090909090908,0.3211990208084006,-0.5973851233894203,1
49.316,0.5492424242424243,0.3511714273127105,-0.5520491636273246,1
49.367,0.5378787878787878,0.4283336752039551,-0.5046670625044862,1
49.418,0.5189393939393938,0.4759683668325715,-0.4556849294429135,1
49.469,0.5643939393939394,0.4397287026849868,-0.4055612316651711,1
49.519,0.5189393939393938,0.4439288259151221,-0.3547627367907413,1
49.57,0.5378787878787878,0.5011055312219744,-0.303764769697481,1
49.621,0.5113636363636362,0.4637072979855397,-0.2530291200446153,1
49.672,0.5151515151515151,0.3322490943206847,-0.2026212678435821,1
49.723,0.5227272727272727,0.1977751257320417,-0.1521288019058095,1
49.773,0.5340909090909092,0.1267253950846928,-0.1018266664229998,1
49.824,0.5378787878787878,0.1277478101957281,-0.05199040205878,1
49.875,0.5227272727272727,0.1484806960671479,-0.0028945518967571,1
49.926,0.5378787878787878,0.156313785544568,0.0451836631121591,1
49.976,0.5227272727272727,0.186806194771779,0.0919676101297102,1
50.027,0.5265151515151514,0.2363313809625878,0.1371764493496017,1
50.077,0.5075757575757576,0.3153815784134729,0.1805337510941718,1
50.128,0.5606060606060606,0.370574521578627,0.221758551999375,1
50.179,0.5340909090909092,0.4103864574599934,0.2605717508191456,1
50.229,0.5113636363636362,0.4220125520982377,0.2966915684401146,1
50.279,0.5189393939393938,0.4136208611864229,0.3298356292769848,1
50.33,0.5113636363636362,0.3948963765705241,0.359722555324482,1
50.381,0.5378787878787878,0.3380800281023821,0.3861398357932373,1
50.431,0.5378787878787878,0.3029234178240203,0.4089329029863462,1
50.482,0.5340909090909092,0.2692144057581548,0.427775925733171,1
50.533,0.5227272727272727,0.2178867446473608,0.4423397850757413,1
50.583,0.5265151515151514,0.1943140897126996,0.4542319561416885,1
50.634,0.4962121212121211,0.2010421769446457,0.4638210143877161,1
50.684,0.5340909090909092,0.2260163688878052,0.4712602766443012,1
50.735,0.5454545454545454,0.2349623409947994,0.476683602493686,1
50.786,0.5416666666666667,0.2873139418629232,0.480239015251565,1
50.836,0.5303030303030303,0.336595993345117,0.4820540479798154,1
50.887,0.5416666666666667,0.371378173277691,0.4823509010666327,1
50.938,0.5378787878787878,0.4199688734000571,0.4813323176519755,1
50.988,0.553030303030303,0.4433034374154299,0.4792152046092601,1
51.039,0.5492424242424243,0.4276913801201534,0.4762407130900032,1
51.09,0.5037878787878787,0.3820038272656726,0.4726187421488492,1
51.14,0.553030303030303,0.3357938390083629,0.4686545394651644,1
51.191,0.5189393939393938,0.3039557213250373,0.4646408340267887,1
51.241,0.5265151515151514,0.2467234788151495,0.4608838372566102,1
51.292,0.5,0.2006530789346031,0.4576623317669903,1
51.342,0.5568181818181819,0.1587390402731116,0.4553504487950124,1
51.393,0.5340909090909092,0.1208080624449763,0.4542650663543135,1
51.443,0.5340909090909092,0.1275932119748389,0.4538872778280343,1
51.494,0.5151515151515151,0.1826147496492365,0.4531606063965268,1
51.545,0.5568181818181819,0.1686393449584417,0.4520776184112005,1
51.595,0.5340909090909092,0.145321069308668,0.4506307890668144,1
51.646,0.5492424242424243,0.321575055101143,0.448822839807582,1
51.696,0.553030303030303,0.6796445454579674,0.4466533605265055,1
51.747,0.5340909090909092,0.9672555674130172,0.4441223759902728,1
51.798,0.5113636363636362,1.0,0.4412344032428965,1
51.849,0.5037878787878787,0.7446429855828509,0.4379946510635255,1
51.9,0.5416666666666667,0.3194633478416832,0.434408763104996,1
51.951,0.5075757575757576,0.0725702745196542,0.4310712955111131,1
52.002,0.5416666666666667,0.0535286626903147,0.4282040367881761,1
52.052,0.5416666666666667,0.0547757419272849,0.425634464844117,1
52.103,0.5340909090909092,0.0490290335424077,0.4231985603484602,1
52.154,0.5416666666666667,0.0524585298884567,0.4207405498708847,1
52.205,0.5151515151515151,0.096006843105839,0.4180958099888308,1
52.255,0.5340909090909092,0.1611973372933133,0.4151549335700473,1
52.306,0.5340909090909092,0.2583305628464989,0.4117910192747742,1
52.357,0.5492424242424243,0.3415819763038905,0.4078894690670407,1
52.407,0.5378787878787878,0.3023615571241096,0.4033653409684872,1
52.458,0.5303030303030303,0.3383878773695813,0.3981163786682176,1
52.509,0.5113636363636362,0.3018466849873996,0.392010502442047,1
52.56,0.5227272727272727,0.2998951204310669,0.3849951475177255,1
52.61,0.5227272727272727,0.3771745901722486,0.3770043123191313,1
52.661,0.5606060606060606,0.3297066634437876,0.3679579032896951,1
52.711,0.5378787878787878,0.373123982199523,0.3578348437053389,1
52.762,0.5378787878787878,0.2901461147487503,0.3465953780499009,1
52.813,0.5568181818181819,0.3121630821867622,0.3341909008149848,1
52.863,0.5075757575757576,0.3877600525483077,0.3206280227825027,1
52.914,0.5151515151515151,0.3257982175797673,0.3059170138228753,1
52.965,0.5037878787878787,0.2385475048942875,0.2899458206732053,1
53.016,0.5303030303030303,0.2926391334513673,0.2725315005235216,1
53.067,0.5303030303030303,0.3535046186950392,0.2536192378499531,1
53.118,0.5416666666666667,0.5622015794502648,0.2332118836717396,1
53.169,0.5416666666666667,0.9087055381630424,0.2112732066309099,1
53.22,0.553030303030303,0.921337760678586,0.1878214999246594,1
53.271,0.5492424242424243,0.4863696172381252,0.1628571276689956,1
53.322,0.5227272727272727,0.1989015258758605,0.136388265006381,1
53.373,0.5340909090909092,0.2111430490387394,0.1084347213920891,1
53.424,0.5113636363636362,0.2162778674893396,0.0777911110814693,1
53.474,0.5075757575757576,0.2164926983933127,0.0446348878995657,1
53.525,0.5113636363636362,0.2782963267718969,0.0092682014103724,1
53.576,0.5606060606060606,0.287676252463375,-0.0280003148435161,1
53.627,0.5416666666666667,0.3032329881383631,-0.0668725563529628,1
53.679,0.5416666666666667,0.3307438181513815,-0.1070457298686022,1
53.731,0.553030303030303,0.3499907094521109,-0.1482281540455883,1
53.781,0.5189393939393938,0.3821326017832567,-0.1901324254035268,1
53.832,0.5416666666666667,0.375371679535235,-0.2324664517217969,1
53.883,0.5,0.4063824772972149,-0.2749530759706449,1
53.933,0.5454545454545454,0.4105570153722777,-0.3173086571417145,1
53.984,0.5189393939393938,0.4044617571644468,-0.3592600832601045,1
54.035,0.5340909090909092,0.4220674691549741,-0.4005308675533756,1
54.085,0.5265151515151514,0.3838570895677222,-0.4408550522825423,1
54.136,0.5378787878787878,0.3470771046342534,-0.4799671281974276,1
54.188,0.5227272727272727,0.3005577082822994,-0.5176013532382533,1
54.239,0.5075757575757576,0.3006369642190814,-0.553497831001597,1
54.29,0.5378787878787878,0.307546091977616,-0.5874113714321991,1
54.34,0.5340909090909092,0.3394643254657213,-0.6190899449359979,1
54.391,0.553030303030303,0.3472689453389529,-0.6482799316882981,1
54.441,0.5227272727272727,0.3909420625015803,-0.6747428498889483,1
54.492,0.5378787878787878,0.4726444040463455,-0.6982427109216927,1
54.543,0.5227272727272727,0.5575870176482058,-0.7192415656705418,1
54.594,0.5340909090909092,0.5893861109102899,-0.7380501108808997,1
54.645,0.5378787878787878,0.5796433815946752,-0.7546499770087067,1
54.696,0.5454545454545454,0.5165670774664165,-0.7690342293073438,1
54.746,0.5454545454545454,0.4433967117893366,-0.7812073678276354,1
54.797,0.5,0.3777262925260825,-0.7911543733085804,1
54.848,0.5037878787878787,0.3172207724842143,-0.7989298890688881,1
54.899,0.5075757575757576,0.2548068723901287,-0.8045724953399953,1
54.949,0.5340909090909092,0.2361862445022519,-0.8081322071507806,1
55.0,0.5378787878787878,0.2062923862025046,-0.8096962144352191,1
55.051,0.553030303030303,0.188313157705639,-0.8093421685036779,1
55.101,0.5265151515151514,0.2319149711047646,-0.8071130691252324,1
55.152,0.5416666666666667,0.300838295849507,-0.8031197034375672,1
55.203,0.553030303030303,0.3305501062113054,-0.7978173231691585,1
55.254,0.5265151515151514,0.4007865711655181,-0.7913870279346185,1
55.305,0.5303030303030303,0.5528251089947621,-0.7838771366730679,1
55.356,0.5075757575757576,0.7282621087489397,-0.7753153914739708,1
55.407,0.5227272727272727,0.8018198449220889,-0.7657530751926562,1
55.458,0.5075757575757576,0.7227670353358511,-0.7552854689476389,1
55.508,0.5492424242424243,0.5373779976470846,-0.744013017115436,1
55.559,0.5416666666666667,0.3552911336469464,-0.7320387314173731,1
55.61,0.5113636363636362,0.2358664118382345,-0.7194840616052756,1
55.66,0.5340909090909092,0.1727490820860192,-0.7064604743703493,1
55.711,0.5378787878787878,0.1499218650320162,-0.6931419069795408,1
55.763,0.5416666666666667,0.165425981068175,-0.6796711603431582,1
55.813,0.5113636363636362,0.197564468923572,-0.6662535059472487,1
55.864,0.5378787878787878,0.2508215205296888,-0.6530736384282052,1
55.915,0.5189393939393938,0.3296233282771876,-0.6403655332959379,1
55.966,0.5568181818181819,0.4174316691488972,-0.6283756313955113,1
56.017,0.5303030303030303,0.4425742861638246,-0.6158406826128489,1
56.067,0.5303030303030303,0.4549409173430255,-0.6026139283568437,1
56.118,0.5416666666666667,0.4734590560266804,-0.5886563699740346,1
56.169,0.5378787878787878,0.470656522467287,-0.5739385015838141,1
56.22,0.5265151515151514,0.474314374163063,-0.5578426483614043,1
56.271,0.5075757575757576,0.4936434992139006,-0.5393385211895636,1
56.322,0.5454545454545454,0.4551638123146714,-0.5187603222552843,1
56.374,0.5189393939393938,0.410398159259007,-0.4964370210712845,1
56.425,0.5454545454545454,0.4091110946165749,-0.4726934684159718,1
56.476,0.5340909090909092,0.4229243642947359,-0.4478515749983405,1
56.527,0.5454545454545454,0.3717221148091194,-0.4221865583929123,1
56.578,0.5303030303030303,0.3577385410571336,-0.3959861118305987,1
56.628,0.5075757575757576,0.3580766523691796,-0.3695275586389974,1
56.679,0.5303030303030303,0.3405232489890604,-0.3430778522423998,1
56.73,0.5189393939393938,0.3290755543873495,-0.3168935761617812,1
56.78,0.5568181818181819,0.3226975808656789,-0.2912209440148094,1
56.831,0.4962121212121211,0.3157938015007419,-0.2663202729691565,1
56.882,0.5227272727272727,0.3124526102773004,-0.2423849429667326,1
56.933,0.5340909090909092,0.3257440600316065,-0.2196293750902986,1
56.984,0.5378787878787878,0.3285796323147243,-0.198282706361784,1
57.035,0.5340909090909092,0.3403510679973336,-0.1784919213438032,1
57.086,0.5075757575757576,0.3490154325834418,-0.1604755513822531,1
57.136,0.5454545454545454,0.342701087271504,-0.144395277447856,1
57.187,0.5189393939393938,0.3441121431802463,-0.1304272691663253,1
57.239,0.5454545454545454,0.3495221159587336,-0.1187010465072528,1
57.29,0.5227272727272727,0.4061837697034043,-0.1093585718023857,1
57.341,0.5189393939393938,0.4421935630459186,-0.1025314041859313,1
57.392,0.5303030303030303,0.4901449085866284,-0.0983470441832499,1
57.443,0.5189393939393938,0.5359463009706115,-0.0969298494166133,1
57.494,0.5606060606060606,0.6040100082876088,-0.0983575278521668,1
57.545,0.5454545454545454,0.5954605954113578,-0.1027202298182135,1
57.596,0.5227272727272727,0.5658875812818505,-0.1107858557207417,1
57.647,0.5037878787878787,0.5292874630681557,-0.1225791892015926,1
57.698,0.5568181818181819,0.4669938908494693,-0.1379913844218228,1
57.748,0.4962121212121211,0.3899137063669025,-0.156928783074004,1
57.799,0.5075757575757576,0.2982024571227071,-0.1788614697131727,1
57.85,0.5492424242424243,0.2135472409928166,-0.2034087909518427,1
57.901,0.5340909090909092,0.1764710224889408,-0.2303317891808234,1
57.952,0.5151515151515151,0.1808345515958616,-0.259416743220799,1
58.003,0.5227272727272727,0.2006347421745725,-0.2903969206921837,1
58.054,0.5378787878787878,0.2174313580089416,-0.3230168052856399,1
58.104,0.5189393939393938,0.2621768931032832,-0.3570313193790979,1
58.155,0.5340909090909092,0.3452389177608971,-0.3921538278987233,1
58.206,0.5113636363636362,0.4635974724116039,-0.4281048427460661,1
58.256,0.5568181818181819,0.5565649702512709,-0.4645968421973925,1
58.308,0.5265151515151514,0.6175392546812712,-0.5013376148977873,1
58.358,0.5075757575757576,0.581005083335086,-0.5380195312134093,1
58.409,0.5492424242424243,0.5302237459318504,-0.5747091609212418,1
58.459,0.5643939393939394,0.4749674363948967,-0.6124454698939246,1
58.51,0.5265151515151514,0.4105907257680274,-0.6505145714146972,1
58.561,0.4810606060606059,0.3291024072151575,-0.6882065346323984,1
58.612,0.5454545454545454,0.2787173336414171,-0.7248522000998361,1
58.663,0.5227272727272727,0.2608385730739014,-0.759806368008314,1
58.713,0.5113636363636362,0.2547209018422003,-0.7923606564987227,1
58.764,0.5189393939393938,0.3039397379120018,-0.8218527394517443,1
58.815,0.5492424242424243,0.3583833989711419,-0.8483166512270552,1
58.865,0.5568181818181819,0.3983047284298683,-0.8726947159586016,1
58.916,0.5340909090909092,0.4611977709491629,-0.8947028049197883,1
58.968,0.5378787878787878,0.493346447711899,-0.914117570570944,1
59.019,0.5075757575757576,0.5657888145377054,-0.9307376383970164,1
59.07,0.5454545454545454,0.6718383704723022,-0.9443926540095569,1
59.12,0.5113636363636362,0.6909914049959782,-0.9549052668770308,1
59.172,0.5227272727272727,0.522178473871309,-0.9621082404451292,1
59.222,0.5189393939393938,0.3112385292839777,-0.9643433304105982,1
59.273,0.5378787878787878,0.169912373985643,-0.961183822590116,1
59.324,0.5075757575757576,0.1447400443347433,-0.9530149592430326,1
59.375,0.5378787878787878,0.120845080869362,-0.9402370294713218,1
59.426,0.571969696969697,0.1285796292805967,-0.9232155990118394,1
59.477,0.5189393939393938,0.1636626208631411,-0.90234845999332,1
59.528,0.5303030303030303,0.2103185815257524,-0.8780323205762126,1
59.578,0.5075757575757576,0.280297183950097,-0.8506438979104358,1
59.629,0.553030303030303,0.3625853277587325,-0.8206392620084291,1
59.68,0.5416666666666667,0.4530926588159291,-0.7883673322158518,1
59.731,0.5606060606060606,0.5423801997454616,-0.7542671457597521,1
59.782,0.5416666666666667,0.5778849893355891,-0.7187120496605943,1
59.833,0.5075757575757576,0.6270572543876721,-0.6821345419787619,1
59.884,0.5643939393939394,0.6978368152233986,-0.6449512007757989,1
59.936,0.5265151515151514,0.7319338210767097,-0.6075814586624204,1
59.987,0.5189393939393938,0.6579095429052471,-0.5704476027985119,1
60.038,0.5303030303030303,0.545222434360025,-0.5339641216268851,1
60.088,0.5378787878787878,0.4378101492824847,-0.4985628939516759,1
60.14,0.5378787878787878,0.3612055639223326,-0.4646747146087331,1
60.191,0.5303030303030303,0.2920945721047328,-0.43189586279868,1
60.242,0.5340909090909092,0.2209431352378268,-0.4003875443807523,1
60.293,0.5189393939393938,0.1563306550665165,-0.370410002010662,1
60.345,0.5227272727272727,0.1239781686179701,-0.3422244487112578,1
60.396,0.5113636363636362,0.1492771229261499,-0.3160646795787674,1
60.446,0.5378787878787878,0.2044497902606011,-0.2921714193724325,1
60.497,0.553030303030303,0.2304006986434932,-0.270951190241107,1
60.548,0.553030303030303,0.2807059165125196,-0.252954942893925,1
60.599,0.5189393939393938,0.3362642108312667,-0.2383159785875057,1
60.649,0.5189393939393938,0.4020396832816756,-0.2271643358721577,1
60.699,0.553030303030303,0.4998632306729395,-0.2196238393722458,1
60.75,0.5265151515151514,0.5498556246692529,-0.2158260591273935,1
60.801,0.5303030303030303,0.5441822362534543,-0.2159026464650177,1
60.852,0.4924242424242424,0.5024074591439571,-0.2199811431559322,1
60.902,0.5492424242424243,0.4819365643238382,-0.2281881201423807,1
60.953,0.5416666666666667,0.4700254531480928,-0.2406580706126138,1
61.003,0.5492424242424243,0.4487595213099038,-0.257064621947054,1
61.054,0.5189393939393938,0.4333529750286959,-0.2757256638905918,1
61.105,0.5265151515151514,0.418315702296683,-0.2963658087557048,1
61.156,0.5265151515151514,0.4256811152106143,-0.3186949252444733,1
61.207,0.5303030303030303,0.4415953097644688,-0.3424102428179236,1
61.258,0.5454545454545454,0.4207113603026234,-0.3671507920154058,1
61.308,0.5189393939393938,0.3805426015434251,-0.3926138500676908,1
61.359,0.5568181818181819,0.3550705525652601,-0.4184500579334638,1
61.41,0.5227272727272727,0.3033668516838237,-0.4443341211233216,1
61.461,0.5151515151515151,0.2465084969080422,-0.469804526324213,1
61.512,0.5075757575757576,0.2380964861021713,-0.4941598352736127,1
61.563,0.5378787878787878,0.2492598264325443,-0.517065470415955,1
61.613,0.5227272727272727,0.2399992438056843,-0.5381690958919276,1
61.664,0.5303030303030303,0.2653610800528837,-0.5570618093761603,1
61.715,0.5265151515151514,0.3217841473906935,-0.5733873798674356,1
61.766,0.5643939393939394,0.3270538847859735,-0.5867787335614072,1
61.818,0.5606060606060606,0.4186875113854781,-0.5987073606646767,1
61.869,0.5303030303030303,0.5646282815693723,-0.6098980416079913,1
61.919,0.5378787878787878,0.634137285843763,-0.6204119946829953,1
61.971,0.5303030303030303,0.7025626309584856,-0.6303060182200171,1
62.022,0.5303030303030303,0.7599032050187284,-0.6396303608981704,1
62.072,0.5227272727272727,0.7877799358025837,-0.648462383471649,1
62.123,0.5227272727272727,0.6656470011044674,-0.6568595586753503,1
62.174,0.5454545454545454,0.5195700278128008,-0.6649007178562694,1
62.225,0.5113636363636362,0.3333482194139,-0.6726492528512913,1
62.275,0.5454545454545454,0.192903450268681,-0.6801768418766436,1
62.326,0.5113636363636362,0.0983440147393042,-0.6875405145450351,1
62.377,0.5378787878787878,0.0563159209952429,-0.6948346411864537,1
62.428,0.5189393939393938,0.0490071742741518,-0.702796401023968,1
62.478,0.5227272727272727,0.0784445857427922,-0.7118309421100282,1
62.529,0.5151515151515151,0.1041862217173325,-0.7217831036703686,1
62.58,0.5378787878787878,0.1313581592168546,-0.7324954462958226,1
62.631,0.553030303030303,0.2237944971197577,-0.7438362791694926,1
62.682,0.5113636363636362,0.317773166496603,-0.755695660553956,1
62.732,0.5568181818181819,0.4176986828830317,-0.7679625377598696,1
62.783,0.5757575757575757,0.5157154775854367,-0.7805235794629881,1
62.834,0.5568181818181819,0.6466403503869684,-0.7932926789854575,1
62.885,0.5227272727272727,0.7611251979405957,-0.8062080573621446,1
62.936,0.5492424242424243,0.867872208399213,-0.8191879240287958,1
62.987,0.5606060606060606,0.8727279457458279,-0.8321751344343018,1
63.038,0.5416666666666667,0.714764970575961,-0.8451409363569193,1
63.089,0.553030303030303,0.5261156294793846,-0.8578589216597141,1
63.14,0.5340909090909092,0.3959137547548901,-0.8698395972176047,1
63.191,0.5113636363636362,0.2959486107711807,-0.8812229474529694,1
63.241,0.4924242424242424,0.2211945552321048,-0.8922641141608643,1
63.292,0.5378787878787878,0.2336731794854365,-0.902707015900906,1
63.343,0.5227272727272727,0.1736137351091243,-0.9123015433635168,1
63.395,0.5416666666666667,0.1401654076114801,-0.9208098545836598,1
63.446,0.553030303030303,0.1461659119544689,-0.9280387132630108,1
63.496,0.5265151515151514,0.1636456913075663,-0.9337181238461852,1
63.547,0.5075757575757576,0.1826467928884079,-0.937684098483734,1
63.598,0.5189393939393938,0.2079372330266731,-0.9397496719127996,1
63.648,0.553030303030303,0.2420793471923422,-0.9397452496686124,1
63.699,0.5227272727272727,0.312554358946863,-0.937484621697554,1
63.75,0.5606060606060606,0.3657228582500714,-0.9328544452633354,1
63.801,0.5189393939393938,0.4553789008313438,-0.9257184002162586,1
63.851,0.5416666666666667,0.5336116145819159,-0.9159575372047132,1
63.902,0.553030303030303,0.5622501009044362,-0.9034635261568652,1
63.953,0.5378787878787878,0.5854630698612053,-0.888140760649998,1
64.004,0.5303030303030303,0.6145844138900232,-0.8698791230418903,1
64.054,0.5227272727272727,0.6074805268132175,-0.8486562539535489,1
64.104,0.5378787878787878,0.5751599888036888,-0.8248337555755658,1
64.155,0.5151515151515151,0.4965299157194343,-0.7979249393660135,1
64.206,0.5454545454545454,0.4230024281042318,-0.7663180364841571,1
64.256,0.5151515151515151,0.3425907810200975,-0.7305528436005473,1
64.307,0.5227272727272727,0.2734258150658263,-0.6911831232479091,1
64.358,0.4962121212121211,0.2073893499492516,-0.6487197337225905,1
