Time,PPG,ECG,resp,afib
65.963,0.5156723963599595,0.2446819205562259,-0.7778980360089459,0
66.014,0.519716885743175,0.2659740166655499,-0.7810308949812764,0
66.064,0.5156723963599595,0.2934263044946893,-0.7799232145580156,0
66.115,0.5207280080889788,0.3186742185879048,-0.7748011939588582,0
66.166,0.5146612740141557,0.3269827500997392,-0.7658946542788388,0
66.217,0.5166835187057635,0.3593759387023274,-0.7534171313710487,0
66.269,0.5146612740141557,0.3795881757309436,-0.737587346260097,0
66.319,0.5176946410515673,0.4118752778330932,-0.718621337045606,0
66.37,0.5176946410515673,0.4739053059645978,-0.6967267298315178,0
66.42,0.5166835187057635,0.534460561481818,-0.6721215982892879,0
66.472,0.519716885743175,0.503961257927402,-0.6450204461914162,0
66.523,0.5166835187057635,0.4291029795583195,-0.6156156331439009,0
66.575,0.519716885743175,0.3517226653743683,-0.5841118456383345,0
66.633,0.5146612740141557,0.3001397438107096,-0.5507168961056652,0
66.684,0.5146612740141557,0.2575084385334139,-0.515628852131423,0
66.734,0.519716885743175,0.2378018756761527,-0.4793038610423255,0
66.786,0.5146612740141557,0.1999958730946976,-0.4421510188787507,0
66.837,0.5176946410515673,0.1654164808813109,-0.4044446218593045,0
66.889,0.5146612740141557,0.1517637422635132,-0.3664595636977905,0
66.941,0.5166835187057635,0.1905143443050479,-0.3284859374593911,0
66.992,0.5247724974721941,0.2395794091627348,-0.2907911714147024,0
67.043,0.525783619817998,0.2572597629320688,-0.2536591027507833,0
67.095,0.5652173913043479,0.3476738836118813,-0.2173522085527561,0
67.145,0.5915065722952477,0.4511507105797948,-0.1821451997961649,0
67.196,0.6046511627906977,0.5248676938400133,-0.1483218137300941,0
67.247,0.903943377148635,0.6290804065993261,-0.1161651315705971,0
67.297,1.0,0.6501236436271689,-0.0859367182894625,0
67.348,0.903943377148635,0.6025420887024522,-0.0579218083883403,0
67.399,0.60262891809909,0.5678092566065096,-0.0323902321876892,0
67.449,0.0,0.569332347537583,-0.0096341848451801,0
67.5,0.0,0.4524923035482004,0.0100740988493128,0
67.551,0.0,0.2350077251270637,0.0264485431746082,0
67.602,0.4307381193124368,0.0565001761678753,0.0392432278415579,0
67.654,0.6481294236602629,0.0089245553100159,0.0481492609164093,0
67.705,0.5763397371081901,0.0124141377519533,0.0528781569964884,0
67.755,0.4984833164812942,0.0411234390052351,0.0531568348603126,0
67.807,0.4863498483316481,0.0664165421135675,0.0491120666447422,0
67.859,0.5075834175935289,0.0883443992141967,0.0427726660421832,0
67.91,0.5187057633973711,0.2160403640743414,0.0343128720124721,0
67.961,0.5166835187057635,0.446387575614316,0.0241561841932027,0
68.012,0.5156723963599595,0.5926600627344459,0.012243616738969,0
68.063,0.5136501516683519,0.6616372378455094,-0.0012616364350988,0
68.115,0.5166835187057635,0.6879313287934388,-0.0160641520164512,0
68.167,0.5146612740141557,0.6458759198518829,-0.0319564183145828,0
68.218,0.5166835187057635,0.5684697529775039,-0.0486387942785715,0
68.269,0.5136501516683519,0.4819466610779851,-0.0658163690179376,0
68.32,0.5146612740141557,0.3402758863913689,-0.0832369994780659,0
68.372,0.5176946410515673,0.2339249871736168,-0.1005754850448417,0
68.423,0.5156723963599595,0.1663943309381244,-0.1174689106701127,0
68.474,0.5176946410515673,0.1411497447794312,-0.1336377714823515,0
68.524,0.5146612740141557,0.1301017642066526,-0.148667916216808,0
68.575,0.5176946410515673,0.1547304447158413,-0.1621906606362957,0
68.626,0.5156723963599595,0.1910788787699346,-0.1747320238702234,0
68.677,0.5176946410515673,0.2196608136404909,-0.1875365111734379,0
68.727,0.5156723963599595,0.2360424241168247,-0.2006040598099372,0
68.778,0.5166835187057635,0.2597937217374871,-0.2139470363336013,0
68.828,0.5146612740141557,0.2917343070369104,-0.2275683064947662,0
68.885,0.5187057633973711,0.3628674645680517,-0.2414844700262997,0
68.936,0.5308392315470172,0.4006984677538161,-0.2556893384582719,0
68.987,0.5753286147623863,0.4628047116239862,-0.2701941828757741,0
69.038,0.6238624873609707,0.5475881208649457,-0.2849858144595254,0
69.089,0.9989888776541962,0.6395491788277584,-0.3000694088725137,0
69.141,0.7421638018200203,0.5832388887463532,-0.3154574938504042,0
69.192,0.2568250758341759,0.468553351510434,-0.331252983234042,0
69.244,0.1061678463094034,0.3681639414723071,-0.3476198081074808,0
69.295,0.3700707785642063,0.2786811309297597,-0.3644873561491708,0
69.346,0.5419615773508595,0.2146130429574484,-0.3817942674599208,0
69.397,0.5480283114256825,0.1988077542931823,-0.3994756132148964,0
69.448,0.5035389282103134,0.1685165127911052,-0.4174785155177587,0
69.499,0.4954499494438827,0.1478755381564728,-0.4357368503325867,0
69.551,0.506572295247725,0.1851475061887825,-0.4541827641392351,0
69.602,0.5116279069767442,0.2202387772126708,-0.4727591496534036,0
69.654,0.5156723963599595,0.251262737909077,-0.4914016192223056,0
69.705,0.5116279069767442,0.3283751169430612,-0.51005864780083,0
69.756,0.5136501516683519,0.3821737728842455,-0.5286626656981497,0
69.808,0.5116279069767442,0.411644319023325,-0.5471613725813083,0
69.858,0.5136501516683519,0.4268731363548544,-0.565491577563545,0
69.909,0.5166835187057635,0.4595297038935476,-0.5836043631842875,0
69.959,0.5146612740141557,0.4096741075160323,-0.6014495243477902,0
70.01,0.5166835187057635,0.3456586916330544,-0.6189695755898175,0
70.06,0.5176946410515673,0.3089486589336875,-0.6361052507974916,0
70.111,0.5217391304347826,0.2651762889059508,-0.6528736769797618,0
70.161,0.519716885743175,0.2285682764140922,-0.6692966101029867,0
70.212,0.5247724974721941,0.2303166332952169,-0.6853433191824554,0
70.263,0.5439838220424672,0.2365382808441654,-0.7008996288348783,0
70.315,0.570273003033367,0.2534009235557057,-0.7158897622224838,0
70.366,0.6076845298281093,0.3088584537449294,-0.7302395189604485,0
70.417,0.7158746208291203,0.3465404884977708,-0.7440242314584947,0
70.468,0.9150657229524772,0.3597825369821911,-0.7572904774122479,0
70.519,0.8412537917087968,0.4308673591765982,-0.7700053458213235,0
70.571,0.5662285136501517,0.5002648742505137,-0.7821609363372846,0
70.622,0.4378159757330637,0.5135800255040617,-0.7937296648308183,0
70.673,0.4307381193124368,0.5289298793469421,-0.8046998843750148,0
70.723,0.4823053589484328,0.6268420766376778,-0.8150629277834285,0
70.774,0.4368048533872599,0.6118119192280033,-0.8248139843160038,0
70.825,0.320525783619818,0.4514143061304335,-0.8339513791995724,0
70.875,0.4903943377148635,0.2178484620488768,-0.8424898621275562,0
70.926,0.9949443882709808,0.0884212895737114,-0.8540814988151085,0
70.977,0.3164812942366026,0.0730032338760622,-0.8683313076438999,0
71.029,0.0414560161779575,0.1120156908541307,-0.8843663079204377,0
71.08,0.3993933265925177,0.1414285120359663,-0.901453028787394,0
71.131,0.570273003033367,0.155393122578439,-0.9189830760914746,0
71.182,0.3741152679474216,0.1990992353221986,-0.9361841133779892,0
71.232,0.3195146612740142,0.3116659936448461,-0.9524445427172662,0
71.283,0.4378159757330637,0.3666717018298585,-0.9670924846098652,0
71.334,0.5227502527805865,0.4013753643619535,-0.979682712542394,0
71.384,0.5308392315470172,0.4153053377805539,-0.9896932008499482,0
71.435,0.512639029322548,0.3982062054025591,-0.996584181418692,0
71.486,0.5035389282103134,0.3665579952369943,-1.0,0
71.537,0.5085945399393327,0.3291989295223595,-0.99947456711406,0
71.588,0.512639029322548,0.2779076340585205,-0.9947376045870688,0
71.64,0.5136501516683519,0.2694713249663926,-0.9853988677659764,0
71.691,0.5146612740141557,0.2972803970326794,-0.9674674279892558,0
71.743,0.5136501516683519,0.3304074988913118,-0.9403558095733972,0
71.794,0.512639029322548,0.3794833468273713,-0.904692860730732,0
71.844,0.512639029322548,0.4213007003108825,-0.8610133596672723,0
71.896,0.5136501516683519,0.3962878881471696,-0.8099791010158719,0
71.947,0.512639029322548,0.3794073369348151,-0.7523065029339183,0
71.998,0.5156723963599595,0.3470395246967381,-0.688683547369157,0
72.049,0.5156723963599595,0.3159224126029369,-0.6197659227015944,0
72.101,0.5166835187057635,0.3607597903440649,-0.5462555525209765,0
72.153,0.5176946410515673,0.3932831537467931,-0.4688184376606081,0
72.204,0.5166835187057635,0.3854160251397093,-0.3880882853860565,0
72.256,0.5166835187057635,0.3636820718863941,-0.3047450381726275,0
72.307,0.5166835187057635,0.3228802454442195,-0.2194122355014263,0
72.358,0.5156723963599595,0.2956472522693204,-0.1327559406204586,0
72.41,0.5176946410515673,0.2385766558593829,-0.0453812906615049,0
72.461,0.5176946410515673,0.2234424568921252,0.0420648651559389,0
72.512,0.5176946410515673,0.2204273486910629,0.1289883373331759,0
72.562,0.5156723963599595,0.2107754909200153,0.2147615225097727,0
72.613,0.5166835187057635,0.1941009182930488,0.2987602501751549,0
72.664,0.5187057633973711,0.2190844909417218,0.3804165786612659,0
72.714,0.5278058645096056,0.2699392616902837,0.4592000128616496,0
72.765,0.6157735085945399,0.2835331667942234,0.5346829528237707,0
72.815,0.6481294236602629,0.3816596601514212,0.6063089237415693,0
72.866,0.9989888776541962,0.4936537297808664,0.6735752472836247,0
72.916,1.0,0.5352510388164403,0.7359628932957865,0
72.967,1.0,0.6189251486461136,0.7929400439631409,0
73.017,1.0,0.645235226460213,0.8440507492420681,0
73.068,0.5227502527805865,0.621935323063725,0.8887758828890759,0
73.118,0.1203235591506572,0.5577309348030867,0.9266314001081372,0
73.17,0.0980788675429727,0.5806009233186677,0.957141981612562,0
73.221,0.1263902932254803,0.4752505627610103,0.9798384096337442,0
73.272,0.358948432760364,0.2437780378737327,0.9942828274621652,0
73.324,0.4448938321536906,0.0768694010367989,1.0,0
73.375,0.2750252780586451,0.0208127275066382,0.9965481825379796,0
73.426,0.3377148634984833,0.0267724677658379,0.983493322943827,0
73.478,0.4398382204246714,0.0539187589506868,0.960410652721158,0
73.529,0.4671385237613751,0.0798571822649721,0.9313311329186926,0
73.581,0.4752275025278059,0.1103478092432375,0.8970891176808888,0
73.632,0.4954499494438827,0.1800843216338019,0.8581249520473717,0
73.684,0.4903943377148635,0.3029281200068248,0.8149765929197681,0
73.735,0.5096056622851365,0.3921569734048484,0.7683618340729317,0
73.787,0.512639029322548,0.4617131202327327,0.7188472448408589,0
73.838,0.5055611729019212,0.5148673628929689,0.667117486657312,0
73.888,0.512639029322548,0.547938546794561,0.6138064450730436,0
73.939,0.5116279069767442,0.5474717413789281,0.5597581427725249,0
73.989,0.5146612740141557,0.5288311161856127,0.5057823441389644,0
74.04,0.5106167846309404,0.4545425034667885,0.4526175574348032,0
74.09,0.5136501516683519,0.3737237138917509,0.4012576552479201,0
74.141,0.5075834175935289,0.3079525958533859,0.3525241577392717,0
74.192,0.5136501516683519,0.26566620919697,0.3074939493952509,0
74.242,0.5166835187057635,0.2458943205378662,0.2670920425130889,0
74.294,0.5227502527805865,0.2641458519672505,0.2278275257318487,0
74.345,0.5156723963599595,0.2721594301351099,0.1886053452244107,0
74.396,0.5116279069767442,0.2625335519793659,0.1493843663635758,0
74.447,0.5156723963599595,0.2240637871523619,0.1102140830572613,0
74.498,0.5146612740141557,0.2235197015936457,0.0710284395726275,0
74.55,0.5176946410515673,0.2454852921975168,0.0311131846296612,0
74.601,0.5146612740141557,0.2566423176361099,-0.0111390988464357,0
74.652,0.5166835187057635,0.2693831567642133,-0.0552640331116107,0
74.703,0.5146612740141557,0.3116400377366297,-0.1007377182705657,0
74.754,0.5156723963599595,0.3267127532933171,-0.147078450402174,0
74.805,0.5187057633973711,0.3243093063161174,-0.1938511624273609,0
74.856,0.5166835187057635,0.3730230045024352,-0.2406268695073643,0
74.907,0.519716885743175,0.4906167303135479,-0.2869783511387485,0
74.957,0.5156723963599595,0.6286159630702076,-0.3324908860587134,0
75.008,0.5176946410515673,0.7043428597886656,-0.3768168700842706,0
75.059,0.5146612740141557,0.6559203217808424,-0.4195555938815116,0
75.11,0.519716885743175,0.4769027482338414,-0.4607347548969922,0
75.161,0.5207280080889788,0.3060245660331682,-0.4996394072855372,0
75.212,0.5187057633973711,0.1970373762911227,-0.5359973397744089,0
75.263,0.5136501516683519,0.1480255614125166,-0.5695376796274376,0
75.313,0.5247724974721941,0.1569769626467902,-0.5994710260244485,0
75.364,0.5227502527805865,0.1676029867011256,-0.6249235797019577,0
75.414,0.519716885743175,0.1663354498795395,-0.6459363695840112,0
75.465,0.5237613751263903,0.1545753486821043,-0.6626227893439924,0
75.516,0.5227502527805865,0.1630440127365791,-0.6750830479331509,0
75.566,0.5379170879676441,0.1769996813891692,-0.6834087149117902,0
75.617,0.5581395348837209,0.2352020681947449,-0.6877653954234402,0
75.667,0.6006066734074823,0.3062647951682397,-0.6882692688968499,0
75.718,0.878665318503539,0.3566931405466909,-0.6850664840708278,0
75.768,1.0,0.4029443759445955,-0.6783099016803882,0
75.819,0.9989888776541962,0.5256042092586027,-0.668159701793289,0
75.869,1.0,0.6376584778518577,-0.6548144902215249,0
75.92,0.8008088978766431,0.6736821632398764,-0.6384377419942158,0
75.971,0.3660262891809909,0.7006190364532396,-0.6192235087870799,0
76.022,0.2133468149646107,0.7464578088120787,-0.5973759386846784,0
76.073,0.378159757330637,0.6830860999985358,-0.5731092761804131,0
76.125,0.5227502527805865,0.4578622331817893,-0.5466478621765265,0
76.176,0.4853387259858443,0.1936179819567699,-0.5182261339841032,0
76.227,0.4175935288169868,0.0728476749311491,-0.4880886253230694,0
76.278,0.3286147623862487,0.0644913517376251,-0.4564678461097675,0
76.328,0.2709807886754297,0.0934144688895048,-0.4236454445552471,0
76.389,0.2942366026289181,0.0903656440672691,-0.3898960932713948,0
76.439,0.2285136501516683,0.098904727087635,-0.3555045612789398,0
76.49,0.3549039433771486,0.1436221427462012,-0.3207713157938836,0
76.54,0.4620829120323559,0.2232221601482884,-0.2859945498293652,0
76.591,0.4954499494438827,0.2667146960057893,-0.2514893692668747,0
76.647,0.4752275025278059,0.3174891036497895,-0.2175560552911044,0
76.698,0.4752275025278059,0.371548242422927,-0.1845474117940875,0
76.749,0.4954499494438827,0.4228514275003932,-0.1527871230391542,0
76.799,0.4994944388270981,0.4312985453529259,-0.122650788660436,0
76.85,0.512639029322548,0.4086440818055215,-0.0945008235699322,0
76.9,0.5015166835187058,0.4029414144684028,-0.0687149032069633,0
76.951,0.512639029322548,0.412926961332696,-0.0457112564745223,0
77.003,0.506572295247725,0.3987515389560015,-0.0258482310095644,0
77.055,0.5096056622851365,0.4119455264166474,-0.0095478289280954,0
77.106,0.5166835187057635,0.4408610429611778,0.0028072968247583,0
77.157,0.506572295247725,0.4467466626705085,0.0117025549925502,0
77.208,0.519716885743175,0.426810316716619,0.0190284846912902,0
77.259,0.5116279069767442,0.4088124135620503,0.0249576044892236,0
77.31,0.5207280080889788,0.3445199592295594,0.0296441064005017,0
77.361,0.5015166835187058,0.3082133414392435,0.0332534495808027,0
77.412,0.5146612740141557,0.3113064974970382,0.0359623603273275,0
77.463,0.5156723963599595,0.2974889881070667,0.0379948427747476,0
77.514,0.512639029322548,0.2713256886978181,0.0395135894691587,0
77.566,0.519716885743175,0.2476305454380403,0.0407381111786908,0
77.617,0.5106167846309404,0.2412228903599476,0.041843424061791,0
77.668,0.5217391304347826,0.2256031645729696,0.0430835237242828,0
77.719,0.5146612740141557,0.2352990314687107,0.0450955921194402,0
77.772,0.519716885743175,0.2540077801631659,0.0477973548203838,0
77.823,0.5156723963599595,0.2716680050916656,0.0514950823500348,0
77.874,0.5136501516683519,0.3153755051782288,0.0564247198736609,0
77.925,0.5308392315470172,0.3640888410838721,0.0622259284404149,0
77.975,0.5652173913043479,0.420871263287187,0.0681150379695658,0
78.026,0.6066734074823054,0.4208985125618657,0.0740753279507988,0
78.077,0.9919110212335692,0.4944545102356912,0.0801117088462801,0
78.127,1.0,0.566023359821953,0.0862209342800059,0
78.178,1.0,0.6033964471553197,0.0924092039885848,0
78.229,1.0,0.6241073769276795,0.0986681777071609,0
78.279,0.6966632962588474,0.5944421705725347,0.1049997447130539,0
78.33,0.4024266936299292,0.5407429247168885,0.1114096624268816,0
78.381,0.2537917087967644,0.3901806829441968,0.1178925803146713,0
78.432,0.1648129423660262,0.259212818034071,0.1244401946733322,0
78.483,0.0839231547017189,0.1586477525672022,0.1310582421921933,0
78.534,0.0,0.1181753950201746,0.1377397322597242,0
78.585,0.1658240647118301,0.1117264919569803,0.1444636535366881,0
78.636,0.4883720930232558,0.0893323192614991,0.1514563533487021,0
78.687,0.5581395348837209,0.079398498737822,0.1586953804645423,0
78.738,0.5005055611729019,0.0942245109860238,0.1661299151152846,0
78.791,0.4843276036400404,0.1743907072126208,0.1737117072563083,0
78.842,0.4944388270980789,0.237580189584502,0.181392044178047,0
78.906,0.5055611729019212,0.3043229458530084,0.1891283960704652,0
78.957,0.5116279069767442,0.3695707435694676,0.1968736723816957,0
79.007,0.5116279069767442,0.5425793492858431,0.2045861531773904,0
79.059,0.506572295247725,0.5713519699089901,0.2122236558582568,0
79.109,0.5116279069767442,0.4287073732790075,0.2197535889542881,0
79.161,0.5166835187057635,0.4095669101849796,0.2271335601080779,0
79.213,0.5136501516683519,0.4657402007779526,0.2343263160837054,0
79.264,0.5187057633973711,0.3893674314452177,0.2412992686355997,0
79.316,0.512639029322548,0.3338533823056038,0.2480138713945203,0
79.367,0.5187057633973711,0.2928559007987853,0.2544416880726126,0
79.418,0.5136501516683519,0.2766126215585315,0.2605540512131112,0
79.468,0.5176946410515673,0.2370427559860002,0.2663174773042622,0
79.519,0.5207280080889788,0.1986205262859801,0.2717386123374115,0
79.57,0.5176946410515673,0.1813874311305244,0.2768193947060005,0
79.62,0.525783619817998,0.1988141760716911,0.2815408808101058,0
79.671,0.5227502527805865,0.2508553874738708,0.2858961697212794,0
79.723,0.538928210313448,0.2648766539324446,0.2898755741625778,0
79.773,0.5581395348837209,0.3366159833787365,0.2934779997291272,0
79.824,0.7755308392315471,0.4019294061334161,0.2966897181633587,0
79.88,1.0,0.450775441498315,0.2995070286980654,0
79.931,1.0,0.5591328559162141,0.301927262155818,0
79.982,0.8837209302325582,0.6236519646128197,0.3039518133382213,0
80.033,0.5753286147623863,0.6639495171129762,0.305582903691187,0
80.085,0.3569261880687563,0.6366140340987904,0.30682567657098,0
80.136,0.2335692618806875,0.6630153903621162,0.3076939576996986,0
80.187,0.0738119312436804,0.5450273065596716,0.3081906325909473,0
80.238,0.0,0.2544912698288149,0.3083817136871447,0
80.29,0.2477249747219413,0.0523620861137048,0.3082307350012416,0
80.341,0.5136501516683519,0.0,0.3077490171150843,0
80.392,0.538928210313448,0.0004762056813828,0.306961082369638,0
80.444,0.5015166835187058,0.0176919631532223,0.3058764965880307,0
80.495,0.4833164812942366,0.0343880295755648,0.3045248776800386,0
80.548,0.4984833164812942,0.0501171472610473,0.3029313652574372,0
80.599,0.5106167846309404,0.1154349273287052,0.3012321788379499,0
80.65,0.5116279069767442,0.2578026500386083,0.2994785317608626,0
80.702,0.5146612740141557,0.3705089467634671,0.2976750725977939,0
80.752,0.5085945399393327,0.4486743603005295,0.2958097170369052,0
80.803,0.5166835187057635,0.5496931140115018,0.2938796345626762,0
80.854,0.5116279069767442,0.5913645210598084,0.2918891536401431,0
80.904,0.5146612740141557,0.558561042960859,0.2898516903486317,0
80.955,0.5116279069767442,0.5465982079386148,0.2877745308560175,0
81.006,0.5156723963599595,0.4437865524621285,0.2856721203107288,0
81.064,0.5136501516683519,0.3650332064813337,0.2835723878978551,0
81.115,0.5116279069767442,0.2908598006531664,0.281484940073188,0
81.166,0.5176946410515673,0.2522776725136875,0.2794478897102683,0
81.216,0.5166835187057635,0.2157544434390253,0.2775066791189968,0
81.267,0.5176946410515673,0.2185202940105516,0.2754267137558996,0
81.318,0.5207280080889788,0.2024677608940405,0.2731616093937328,0
81.37,0.5176946410515673,0.1850440342666502,0.2706961757903094,0
81.421,0.5176946410515673,0.1576205881981537,0.2680154902611273,0
81.474,0.5156723963599595,0.1574034784407955,0.2651123491394922,0
81.526,0.5187057633973711,0.2098816847813608,0.2619707150682735,0
81.576,0.5176946410515673,0.2423962780804388,0.2585853103817734,0
81.627,0.5146612740141557,0.2764673522851691,0.2549418187783883,0
81.678,0.5207280080889788,0.3358991975960105,0.2510345567515131,0
81.728,0.5318503538928211,0.3903675461236733,0.2468625274230971,0
81.779,0.6127401415571284,0.4249082711064098,0.2424156952791845,0
81.832,1.0,0.5009200246714862,0.2376926576008193,0
81.883,1.0,0.5825867275517688,0.2326901839606843,0
81.933,0.9989888776541962,0.5947808079870721,0.2274106360528385,0
81.986,0.7947421638018201,0.6456737118502405,0.2218559029142084,0
82.037,0.3609706774519717,0.654182730560134,0.216036569390204,0
82.088,0.2780586450960566,0.5721469000524736,0.2099492629372215,0
82.138,0.282103134479272,0.4270870717870412,0.203599252091025,0
82.189,0.1132457027300303,0.3198773617039868,0.1969899540857087,0
82.24,0.0657229524772497,0.2283957239694811,0.190136660118156,0
82.29,0.3700707785642063,0.1227410120365109,0.1830488639171337,0
82.341,0.5379170879676441,0.0487339844647768,0.1757342079097401,0
82.391,0.5318503538928211,0.0256735110462346,0.1682030076398055,0
82.443,0.5025278058645096,0.0310034945429718,0.1604722648893766,0
82.494,0.4863498483316481,0.0692956182617808,0.1528732197454063,0
82.546,0.5005055611729019,0.0944740143219751,0.1455805850343752,0
82.597,0.5085945399393327,0.1396988368331325,0.1385042726249661,0
82.648,0.5075834175935289,0.2758591116347264,0.1315610717040487,0
82.699,0.5136501516683519,0.4631909598837647,0.1246725535106314,0
82.751,0.506572295247725,0.600832587603674,0.1177683086705896,0
82.802,0.512639029322548,0.6396914302394319,0.1107952386143935,0
82.854,0.5116279069767442,0.6590116442174183,0.1036622825565698,0
82.905,0.512639029322548,0.6286899121179768,0.0963503726526295,0
82.956,0.5136501516683519,0.5466294130719198,0.0887932510762923,0
83.008,0.5116279069767442,0.421635425033781,0.080978580399379,0
83.059,0.5176946410515673,0.3062179200413303,0.0728365160423276,0
83.11,0.512639029322548,0.239580805548943,0.0643512724588448,0
83.161,0.5156723963599595,0.1624631702693047,0.0554793465017899,0
83.212,0.512639029322548,0.1236717683750784,0.0460619839773677,0
83.263,0.5176946410515673,0.1023210012035343,0.0360211524622242,0
83.316,0.5166835187057635,0.1305456652768652,0.0252805512284715,0
83.367,0.5176946410515673,0.1521218161654746,0.0138090155981762,0
83.418,0.5237613751263903,0.1759958553129292,0.0016007151740593,0
83.468,0.5207280080889788,0.2145040488045271,-0.0114051274591464,0
83.519,0.5298281092012134,0.2340375064521979,-0.025253115348506,0
83.57,0.5399393326592518,0.2760273904026564,-0.0399468282137083,0
83.62,0.5743174924165825,0.3723034219437452,-0.0554979984203152,0
83.671,0.6147623862487361,0.4757227276659545,-0.0719377740515208,0
83.721,1.0,0.5704864106931073,-0.0892511519605547,0
83.772,1.0,0.6606586690839638,-0.1074508436452885,0
83.823,1.0,0.7303208857968224,-0.1265461498086471,0
83.874,0.8240647118301315,0.6590694736978457,-0.1465335279980699,0
83.925,0.4580384226491406,0.5702572753446785,-0.1673664913898493,0
83.976,0.3468149646107179,0.4559853906547452,-0.1890629665601582,0
84.027,0.1840242669362993,0.29151523249315,-0.211586275840274,0
84.079,0.0,0.1958987943618279,-0.2351599314080685,0
84.129,0.0,0.1685829889790349,-0.262103979274044,0
84.181,0.1263902932254803,0.1144689652099215,-0.2918795443804962,0
84.232,0.5530839231547018,0.0770435581818602,-0.3238742117175097,0
84.285,0.6046511627906977,0.0902366206048787,-0.3575802725992387,0
84.336,0.5176946410515673,0.124189822327117,-0.3924309124838097,0
84.388,0.4772497472194135,0.1251231752146313,-0.4279505028344255,0
84.439,0.4924165824064712,0.1625093308700037,-0.4636033954810714,0
84.49,0.5085945399393327,0.2238681727878964,-0.4989172096780401,0
84.542,0.5136501516683519,0.2814940472047027,-0.5334375356310523,0
84.593,0.5106167846309404,0.3231675825433648,-0.5666907097228928,0
84.644,0.5116279069767442,0.3820112638928877,-0.5983134998030011,0
84.697,0.512639029322548,0.4211315275149842,-0.62785951103782,0
84.748,0.512639029322548,0.4147772012824513,-0.6549909525060633,0
84.798,0.5156723963599595,0.4264245731135646,-0.6793748046367583,0
84.849,0.5136501516683519,0.419356604597015,-0.7004678679594936,0
84.9,0.5166835187057635,0.3878137658013117,-0.7166656722734301,0
84.95,0.5156723963599595,0.3525167856042291,-0.727947139203108,0
85.001,0.5136501516683519,0.3230572372226951,-0.7343248739370218,0
85.052,0.5146612740141557,0.2975590581447594,-0.7357887476972633,0
85.102,0.5156723963599595,0.285874390995132,-0.7327396935398636,0
85.152,0.5156723963599595,0.3044236211290327,-0.7255221909385976,0
85.204,0.5156723963599595,0.3124609722861865,-0.7142888372538703,0
85.254,0.5176946410515673,0.3355744193806933,-0.6991918875111083,0
85.305,0.5156723963599595,0.3607198928848466,-0.6804021753438758,0
85.356,0.5176946410515673,0.4251104953484749,-0.6580817295192407,0
85.407,0.5166835187057635,0.4320071335829379,-0.6324308031804862,0
85.459,0.5187057633973711,0.4190583130222193,-0.603618138328601,0
85.51,0.5176946410515673,0.3642029064490935,-0.5718598507580299,0
85.562,0.5176946410515673,0.3119353820675736,-0.5373644152361616,0
85.613,0.5176946410515673,0.2896087815960064,-0.5003901782997422,0
85.665,0.5166835187057635,0.2022244844081185,-0.461132405460664,0
85.716,0.5176946410515673,0.1370518110007841,-0.4198537620665783,0
85.767,0.5166835187057635,0.1110218275995901,-0.376803124788299,0
85.818,0.519716885743175,0.116754539953475,-0.3322351168711845,0
85.868,0.5176946410515673,0.1282182397471961,-0.2864595835773091,0
85.919,0.5176946410515673,0.2099480499982014,-0.2397263496516126,0
85.969,0.5227502527805865,0.3074201346189915,-0.1923391415564945,0
86.02,0.5793731041456016,0.3633452550748872,-0.1446283983962344,0
86.072,0.9919110212335692,0.4697837713977759,-0.0968888617248948,0
86.123,0.9989888776541962,0.6052676337335773,-0.0494263837556423,0
86.174,1.0,0.7569449201092799,-0.0025806197993429,0
86.224,1.0,0.8078189259628901,0.0432945069868153,0
86.275,0.6491405460060667,0.8290983776400486,0.0878717459325184,0
86.325,0.3761375126390293,0.6503952011142821,0.1307626597951123,0
86.376,0.1678463094034378,0.3741628273439089,0.1715937776854219,0
86.426,0.0,0.1674577717883543,0.2100079153670055,0
86.477,0.0,0.0753362205418445,0.2456044970740005,0
86.528,0.1001011122345803,0.045615654867312,0.2779478236435873,0
86.58,0.5561172901921133,0.0657299829661673,0.3066654012916947,0
86.631,0.6400404448938322,0.0660100720287453,0.3313089256434165,0
86.682,0.5409504550050557,0.0593023551019567,0.3522791913703629,0
86.734,0.4883720930232558,0.0966450468882973,0.372096157584775,0
86.784,0.4843276036400404,0.1502497172591762,0.3908173598027109,0
86.835,0.5106167846309404,0.1889472913359469,0.4084447634093306,0
86.886,0.5035389282103134,0.2583794025255667,0.4250719176459041,0
86.936,0.5156723963599595,0.362439985964043,0.4407368016227999,0
86.986,0.5055611729019212,0.4870878802262424,0.4555769201347255,0
87.037,0.5116279069767442,0.5444871690227429,0.4696566696414832,0
87.087,0.5136501516683519,0.5335859861495202,0.4831003688085467,0
87.139,0.5146612740141557,0.4820761078165331,0.4960502017785333,0
87.189,0.5187057633973711,0.4448597444265083,0.5086209216983217,0
87.24,0.512639029322548,0.4065015880468604,0.5210233809878684,0
87.29,0.5237613751263903,0.3356422754857183,0.5334125453990337,0
87.341,0.5187057633973711,0.2843094386496763,0.5460425898308152,0
87.392,0.5278058645096056,0.2615927613446965,0.5591888281699937,0
87.442,0.512639029322548,0.2018254494531728,0.5728693811789509,0
87.493,0.5156723963599595,0.1773521715308095,0.5857246981549946,0
87.543,0.5085945399393327,0.1584382312770512,0.5976981866917979,0
87.594,0.5207280080889788,0.1728620456048973,0.6087575262791156,0
87.645,0.5096056622851365,0.1979234504136843,0.6188568989940104,0
